datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-04-29 05:00:00,107.1,158.3,751.0,9.4,37.3,324.0,151,92
2024-04-29 06:00:00,115.3,170.0,774.0,8.7,39.2,359.0,173,97
2024-04-29 07:00:00,113.6,167.2,763.0,9.4,38.8,351.0,182,96
2024-04-29 08:00:00,102.4,150.9,734.0,11.1,36.9,317.0,212,91
2024-04-29 09:00:00,87.3,128.1,705.0,13.5,35.2,275.0,229,91
2024-04-29 10:00:00,72.4,106.6,684.0,17.2,34.3,226.0,240,92
2024-04-29 11:00:00,60.1,88.2,664.0,21.5,33.6,170.0,245,92
2024-04-29 12:00:00,65.7,97.1,680.0,23.1,30.6,135.0,243,92
2024-04-29 13:00:00,61.7,91.3,655.0,21.4,29.6,124.0,234,91
2024-04-29 14:00:00,58.0,85.9,621.0,19.1,28.2,109.0,221,91
2024-04-29 15:00:00,54.9,81.5,590.0,17.1,26.7,97.0,204,91
2024-04-29 16:00:00,52.2,77.5,567.0,15.7,25.2,91.0,169,92
2024-04-29 17:00:00,49.5,73.6,548.0,14.6,23.6,89.0,155,92
2024-04-29 18:00:00,47.3,70.1,532.0,13.9,22.3,86.0,156,93
2024-04-29 19:00:00,45.2,66.8,508.0,13.1,20.9,82.0,156,93
2024-04-29 20:00:00,43.2,64.0,487.0,12.7,19.8,77.0,156,93
2024-04-29 21:00:00,41.4,61.5,501.0,13.8,20.1,73.0,156,94
2024-04-29 22:00:00,40.4,59.8,582.0,18.4,22.6,63.0,156,94
2024-04-29 23:00:00,41.2,61.0,697.0,24.6,26.5,53.0,156,94
2024-04-30 00:00:00,65.2,95.7,1149.0,35.6,33.1,48.0,156,94
2024-04-30 01:00:00,62.6,92.0,1078.0,31.0,35.3,100.0,156,94
2024-04-30 02:00:00,66.4,97.3,979.0,24.5,38.3,173.0,156,94
2024-04-30 03:00:00,78.2,114.3,906.0,18.8,39.9,240.0,156,94
2024-04-30 04:00:00,92.2,135.0,885.0,14.4,39.2,301.0,156,94
2024-04-30 05:00:00,100.6,147.1,889.0,10.9,37.1,357.0,171,97
2024-04-30 06:00:00,102.7,150.4,887.0,9.1,34.5,383.0,188,100
2024-04-30 07:00:00,94.1,139.2,850.0,9.5,30.5,361.0,201,97
2024-04-30 08:00:00,79.6,120.1,806.0,11.7,26.0,309.0,221,93
2024-04-30 09:00:00,78.0,116.4,815.0,15.6,24.3,259.0,239,92
2024-04-30 10:00:00,81.0,119.7,945.0,23.1,28.3,219.0,249,92
2024-04-30 11:00:00,90.1,132.7,1128.0,32.3,35.2,180.0,253,92
2024-04-30 12:00:00,87.8,129.0,1113.0,32.9,34.9,137.0,249,93
2024-04-30 13:00:00,84.1,122.9,1011.0,26.9,31.6,131.0,238,94
2024-04-30 14:00:00,73.1,107.3,866.0,18.6,27.1,122.0,222,95
2024-04-30 15:00:00,58.4,86.4,736.0,12.0,23.2,115.0,205,95
2024-04-30 16:00:00,49.7,73.3,636.0,8.9,20.9,113.0,172,95
2024-04-30 17:00:00,37.4,54.5,549.0,7.6,19.3,113.0,157,95
2024-04-30 18:00:00,30.7,44.9,483.0,6.8,17.9,112.0,157,95
2024-04-30 19:00:00,30.4,44.6,441.0,6.1,16.3,109.0,156,94
2024-04-30 20:00:00,32.7,47.8,420.0,6.0,14.9,105.0,156,94
2024-04-30 21:00:00,34.3,50.3,414.0,6.5,14.3,99.0,156,93
2024-04-30 22:00:00,31.1,45.3,429.0,8.0,15.0,91.0,156,93
2024-04-30 23:00:00,31.2,45.8,461.0,10.0,16.5,82.0,155,93
