datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-11-29 01:00:00,40.5,40.6,806.0,28.3,27.3,42.0,90,65
2024-11-29 02:00:00,20.5,20.6,610.0,17.9,23.4,70.0,92,65
2024-11-29 03:00:00,14.8,14.8,456.0,9.9,20.5,94.0,92,65
2024-11-29 04:00:00,14.4,14.5,403.0,6.5,19.6,110.0,92,65
2024-11-29 05:00:00,15.4,15.4,393.0,5.4,19.8,122.0,92,65
2024-11-29 06:00:00,16.7,16.8,394.0,5.3,20.2,131.0,92,65
2024-11-29 07:00:00,18.2,18.3,367.0,3.3,19.7,140.0,92,66
2024-11-29 08:00:00,19.6,19.7,350.0,2.2,19.4,145.0,93,66
2024-11-29 09:00:00,21.3,21.4,428.0,9.3,22.4,137.0,93,66
2024-11-29 10:00:00,44.8,44.9,711.0,32.5,31.4,106.0,94,66
2024-11-29 11:00:00,74.0,74.0,1088.0,63.9,43.6,62.0,96,67
2024-11-29 12:00:00,87.1,87.3,1312.0,88.0,55.1,31.0,100,69
2024-11-29 13:00:00,93.4,93.6,1237.0,88.0,58.6,27.0,106,70
2024-11-29 14:00:00,95.5,95.7,1009.0,87.8,63.3,20.0,112,72
2024-11-29 15:00:00,100.4,100.8,813.0,86.6,65.8,16.0,118,74
2024-11-29 16:00:00,103.8,104.8,710.0,83.8,64.7,15.0,124,76
2024-11-29 17:00:00,99.4,100.6,640.0,79.9,61.3,16.0,130,78
2024-11-29 18:00:00,94.1,95.9,604.0,75.5,57.1,16.0,135,80
2024-11-29 19:00:00,89.6,92.2,589.0,70.5,51.2,15.0,140,81
2024-11-29 20:00:00,85.2,88.5,608.0,65.0,44.4,13.0,145,83
2024-11-29 21:00:00,80.6,83.6,705.0,60.3,39.9,12.0,149,84
2024-11-29 22:00:00,76.4,79.4,981.0,57.6,39.9,9.0,151,85
2024-11-29 23:00:00,77.3,80.3,1335.0,55.7,42.3,7.0,151,86
2024-11-30 00:00:00,92.9,95.9,1508.0,54.2,46.7,12.0,152,88
2024-11-30 01:00:00,77.8,80.8,1335.0,48.9,44.6,35.0,153,89
2024-11-30 02:00:00,51.2,52.6,982.0,41.4,41.6,67.0,154,90
2024-11-30 03:00:00,35.4,35.7,682.0,34.1,37.7,94.0,155,91
2024-11-30 04:00:00,25.4,25.6,518.0,27.0,32.4,112.0,155,92
2024-11-30 05:00:00,21.8,21.9,407.0,20.1,26.2,125.0,155,93
2024-11-30 06:00:00,21.8,21.9,342.0,15.3,21.7,135.0,155,93
2024-11-30 07:00:00,22.1,22.2,284.0,11.3,18.6,145.0,156,93
2024-11-30 08:00:00,22.6,22.8,271.0,9.4,17.2,151.0,156,93
2024-11-30 09:00:00,23.5,23.7,406.0,16.2,20.1,144.0,156,93
2024-11-30 10:00:00,43.4,43.7,871.0,40.2,31.2,113.0,156,93
2024-11-30 11:00:00,71.9,72.2,1485.0,72.9,46.7,69.0,156,93
2024-11-30 12:00:00,91.0,92.2,1808.0,89.6,56.9,46.0,156,93
2024-11-30 13:00:00,96.9,98.5,1548.0,79.9,51.7,47.0,156,93
2024-11-30 14:00:00,79.6,82.4,997.0,66.2,44.4,48.0,156,93
2024-11-30 15:00:00,57.6,60.8,590.0,54.7,38.0,48.0,156,93
2024-11-30 16:00:00,48.1,50.9,518.0,47.3,33.5,48.0,155,91
2024-11-30 17:00:00,45.3,48.4,590.0,41.9,29.9,46.0,153,90
2024-11-30 18:00:00,48.4,52.0,673.0,38.7,27.5,44.0,152,88
2024-11-30 19:00:00,54.4,58.6,706.0,38.2,26.6,39.0,151,86
2024-11-30 20:00:00,60.5,65.2,750.0,39.8,27.0,34.0,150,85
2024-11-30 21:00:00,65.7,70.3,852.0,41.4,27.9,29.0,149,84
2024-11-30 22:00:00,67.1,71.9,1075.0,43.1,29.3,23.0,148,84
2024-11-30 23:00:00,69.2,74.3,1356.0,44.7,31.3,18.0,147,83
