datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-03-29 04:00:00,12.2,12.4,464.0,10.5,11.2,74.0,134,79
2025-03-29 05:00:00,11.9,12.1,459.0,9.4,10.9,79.0,129,78
2025-03-29 06:00:00,11.7,11.8,472.0,8.8,10.8,83.0,124,76
2025-03-29 07:00:00,11.9,12.0,519.0,9.0,11.2,86.0,119,75
2025-03-29 08:00:00,14.9,15.2,582.0,9.7,11.9,87.0,114,73
2025-03-29 09:00:00,14.0,14.2,623.0,10.8,12.8,87.0,109,71
2025-03-29 10:00:00,14.9,15.1,622.0,12.7,14.1,83.0,105,70
2025-03-29 11:00:00,16.6,16.8,597.0,14.9,15.7,77.0,101,69
2025-03-29 12:00:00,22.8,23.0,569.0,15.9,15.5,71.0,97,67
2025-03-29 13:00:00,20.5,20.7,541.0,14.9,15.4,70.0,94,66
2025-03-29 14:00:00,19.6,19.6,508.0,13.5,15.3,68.0,93,66
2025-03-29 15:00:00,19.0,19.0,478.0,12.3,14.9,66.0,91,65
2025-03-29 16:00:00,18.6,18.6,451.0,11.3,14.1,65.0,89,64
2025-03-29 17:00:00,17.6,17.7,427.0,10.5,13.1,65.0,85,63
2025-03-29 18:00:00,16.8,16.9,406.0,9.9,12.2,65.0,81,61
2025-03-29 19:00:00,16.9,17.0,386.0,9.5,11.5,64.0,75,55
2025-03-29 20:00:00,16.6,16.7,369.0,9.3,11.0,63.0,69,44
2025-03-29 21:00:00,16.6,16.6,371.0,9.4,10.6,62.0,65,38
2025-03-29 22:00:00,16.8,16.9,406.0,10.1,10.5,61.0,63,36
2025-03-29 23:00:00,16.6,16.6,459.0,11.0,10.6,61.0,61,34
2025-03-30 00:00:00,14.6,14.8,500.0,11.6,10.4,68.0,60,34
2025-03-30 01:00:00,15.6,15.8,517.0,11.3,10.5,69.0,59,32
2025-03-30 02:00:00,16.2,16.4,522.0,10.8,10.6,71.0,59,32
2025-03-30 03:00:00,16.3,16.5,521.0,10.2,10.7,74.0,59,32
2025-03-30 04:00:00,16.1,16.3,509.0,9.2,10.8,79.0,59,32
2025-03-30 05:00:00,16.4,16.6,491.0,8.2,11.0,86.0,59,34
2025-03-30 06:00:00,16.5,16.7,488.0,7.6,11.4,91.0,60,36
2025-03-30 07:00:00,17.1,17.3,497.0,7.3,11.7,94.0,60,38
2025-03-30 08:00:00,17.2,17.5,520.0,7.5,12.2,96.0,61,38
2025-03-30 09:00:00,17.4,17.7,584.0,9.8,13.7,94.0,61,38
2025-03-30 10:00:00,18.3,18.6,732.0,16.3,17.0,84.0,61,34
2025-03-30 11:00:00,24.6,24.9,921.0,24.9,21.2,70.0,61,35
2025-03-30 12:00:00,30.6,31.2,1045.0,22.3,25.6,69.0,62,35
2025-03-30 13:00:00,32.8,33.3,1055.0,22.5,26.5,66.0,63,36
2025-03-30 14:00:00,33.9,34.3,999.0,22.5,27.5,61.0,64,37
2025-03-30 15:00:00,32.6,32.9,919.0,21.6,27.4,59.0,65,38
2025-03-30 16:00:00,28.9,29.2,814.0,18.6,25.1,61.0,66,39
2025-03-30 17:00:00,24.6,25.0,685.0,14.6,21.5,65.0,67,40
2025-03-30 18:00:00,22.5,22.8,570.0,11.6,18.6,68.0,68,42
2025-03-30 19:00:00,22.7,23.1,472.0,10.3,16.8,69.0,68,43
2025-03-30 20:00:00,23.9,24.3,389.0,9.9,15.6,68.0,69,44
2025-03-30 21:00:00,25.5,25.9,352.0,10.2,14.9,67.0,70,45
2025-03-30 22:00:00,26.8,27.2,397.0,11.5,14.8,65.0,70,46
2025-03-30 23:00:00,28.5,29.0,489.0,13.5,15.2,61.0,71,48
2025-03-31 00:00:00,22.7,23.0,552.0,13.4,15.7,62.0,72,50
2025-03-31 01:00:00,23.7,24.2,551.0,13.0,15.6,63.0,73,51
2025-03-31 02:00:00,24.3,24.8,521.0,12.5,15.4,66.0,74,53
2025-03-31 03:00:00,24.3,24.9,496.0,11.7,15.2,70.0,74,54
2025-03-31 04:00:00,24.9,25.5,484.0,10.2,14.8,78.0,75,55
2025-03-31 05:00:00,25.8,26.5,476.0,8.4,14.3,88.0,76,57
2025-03-31 06:00:00,27.6,28.3,476.0,7.6,14.3,96.0,77,58
2025-03-31 07:00:00,30.3,31.1,438.0,7.6,14.6,101.0,78,60
2025-03-31 08:00:00,32.1,33.1,408.0,8.6,15.3,103.0,79,60
2025-03-31 09:00:00,35.9,36.9,528.0,12.2,17.1,100.0,80,61
2025-03-31 10:00:00,41.1,42.3,976.0,20.1,20.2,89.0,82,62
2025-03-31 11:00:00,52.3,53.4,1574.0,30.7,24.5,74.0,84,62
2025-03-31 12:00:00,82.0,84.1,1929.0,36.0,33.4,57.0,86,63
2025-03-31 13:00:00,84.1,85.9,1791.0,36.3,34.7,52.0,91,65
2025-03-31 14:00:00,82.7,84.3,1410.0,36.5,36.3,46.0,95,67
2025-03-31 15:00:00,78.9,80.3,1140.0,35.1,36.2,43.0,100,68
2025-03-31 16:00:00,69.6,70.8,1136.0,30.9,33.0,45.0,105,70
2025-03-31 17:00:00,59.1,60.1,1242.0,25.1,28.0,50.0,109,71
2025-03-31 18:00:00,51.9,52.9,1349.0,20.4,23.8,54.0,112,72
2025-03-31 19:00:00,45.6,46.4,1449.0,17.4,21.0,57.0,115,73
2025-03-31 20:00:00,39.8,40.4,1550.0,15.5,18.9,59.0,118,74
2025-03-31 21:00:00,35.7,36.2,1561.0,15.0,17.6,59.0,120,75
2025-03-31 22:00:00,34.0,34.3,1400.0,17.4,17.4,54.0,121,75
2025-03-31 23:00:00,34.9,35.3,1148.0,21.2,18.0,48.0,121,75
