datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-12-29 01:00:00,74.0,74.3,1032.0,29.5,30.9,42.0,150,84
2024-12-29 02:00:00,65.7,66.1,921.0,21.6,35.5,73.0,151,86
2024-12-29 03:00:00,60.3,61.0,825.0,15.3,38.7,102.0,152,87
2024-12-29 04:00:00,59.6,60.1,782.0,12.2,39.4,128.0,153,89
2024-12-29 05:00:00,61.0,61.2,755.0,10.8,38.9,153.0,154,90
2024-12-29 06:00:00,61.2,61.7,725.0,10.1,37.7,171.0,154,91
2024-12-29 07:00:00,61.2,61.5,669.0,8.8,35.5,180.0,155,92
2024-12-29 08:00:00,60.1,60.3,610.0,8.3,32.7,182.0,156,93
2024-12-29 09:00:00,59.4,59.8,593.0,11.7,31.7,173.0,156,94
2024-12-29 10:00:00,64.3,64.7,654.0,23.3,34.3,144.0,157,95
2024-12-29 11:00:00,82.0,82.4,757.0,38.8,38.6,105.0,158,96
2024-12-29 12:00:00,85.7,85.9,836.0,47.6,40.8,76.0,158,96
2024-12-29 13:00:00,81.3,81.7,864.0,42.8,39.5,74.0,158,96
2024-12-29 14:00:00,79.4,79.9,868.0,36.1,37.8,72.0,157,95
2024-12-29 15:00:00,80.8,81.3,863.0,31.0,36.0,69.0,157,94
2024-12-29 16:00:00,82.7,83.1,848.0,29.1,34.4,65.0,156,94
2024-12-29 17:00:00,83.4,83.8,822.0,28.8,32.9,61.0,156,94
2024-12-29 18:00:00,85.2,85.9,803.0,28.4,31.5,57.0,156,94
2024-12-29 19:00:00,87.5,88.2,776.0,26.9,30.0,54.0,157,95
2024-12-29 20:00:00,88.9,89.6,754.0,25.4,28.5,51.0,158,96
2024-12-29 21:00:00,88.7,89.6,794.0,25.3,27.9,48.0,158,97
2024-12-29 22:00:00,88.5,89.2,964.0,28.2,28.7,42.0,159,98
2024-12-29 23:00:00,89.6,90.6,1196.0,32.5,30.4,36.0,160,99
2024-12-30 00:00:00,94.5,95.5,1344.0,34.6,31.2,34.0,160,100
2024-12-30 01:00:00,91.7,92.2,1335.0,32.2,32.4,48.0,161,101
2024-12-30 02:00:00,79.6,80.6,1243.0,28.7,34.0,69.0,161,101
2024-12-30 03:00:00,67.3,68.5,1140.0,25.2,34.0,87.0,162,102
2024-12-30 04:00:00,59.0,60.3,1040.0,21.6,31.1,101.0,162,102
2024-12-30 05:00:00,56.0,57.4,930.0,18.0,26.6,113.0,162,102
2024-12-30 06:00:00,55.3,56.8,840.0,15.5,23.3,121.0,162,102
2024-12-30 07:00:00,53.3,54.7,752.0,13.8,21.8,126.0,161,102
2024-12-30 08:00:00,49.7,51.0,683.0,13.3,21.4,128.0,161,101
2024-12-30 09:00:00,49.8,51.0,720.0,16.2,22.8,122.0,161,101
2024-12-30 10:00:00,56.3,57.4,944.0,25.9,27.7,102.0,161,101
2024-12-30 11:00:00,72.2,73.1,1273.0,39.1,34.4,74.0,161,101
2024-12-30 12:00:00,73.1,73.6,1547.0,44.9,36.2,48.0,160,100
2024-12-30 13:00:00,86.4,87.1,1715.0,39.7,37.3,52.0,160,100
2024-12-30 14:00:00,82.4,82.7,1829.0,32.3,38.7,58.0,160,100
2024-12-30 15:00:00,74.5,74.7,1883.0,25.5,39.1,64.0,160,100
2024-12-30 16:00:00,61.9,62.2,1891.0,19.9,37.7,70.0,160,100
2024-12-30 17:00:00,53.1,53.3,1839.0,14.9,35.3,76.0,160,99
2024-12-30 18:00:00,48.1,48.3,1686.0,11.4,33.2,80.0,159,98
2024-12-30 19:00:00,48.1,48.3,1334.0,9.9,32.0,80.0,158,97
2024-12-30 20:00:00,50.4,50.8,880.0,9.8,31.1,77.0,157,96
2024-12-30 21:00:00,53.6,53.8,574.0,10.2,30.5,74.0,157,94
2024-12-30 22:00:00,56.2,56.5,553.0,11.1,30.3,71.0,156,93
2024-12-30 23:00:00,58.3,58.6,679.0,12.5,30.3,69.0,155,92
2024-12-31 00:00:00,61.2,61.5,786.0,12.6,30.6,71.0,154,91
2024-12-31 01:00:00,62.4,62.6,815.0,12.0,30.5,74.0,154,90
2024-12-31 02:00:00,62.9,63.1,824.0,11.1,30.4,80.0,153,89
2024-12-31 03:00:00,64.0,64.3,822.0,10.0,29.9,88.0,153,88
2024-12-31 04:00:00,64.7,65.0,809.0,8.6,28.7,102.0,153,88
2024-12-31 05:00:00,64.7,65.0,785.0,7.0,27.2,118.0,153,88
2024-12-31 06:00:00,64.3,64.5,763.0,6.1,25.8,131.0,153,89
2024-12-31 07:00:00,64.5,64.7,690.0,5.2,24.1,141.0,153,89
2024-12-31 08:00:00,65.4,65.7,618.0,4.9,22.5,148.0,153,89
2024-12-31 09:00:00,66.8,67.1,721.0,8.4,23.1,144.0,154,90
2024-12-31 10:00:00,76.4,76.4,1200.0,19.3,27.7,121.0,154,91
2024-12-31 11:00:00,88.0,88.2,1852.0,33.9,34.6,87.0,154,91
2024-12-31 12:00:00,97.6,97.6,2247.0,47.3,40.1,52.0,155,92
2024-12-31 13:00:00,99.9,100.1,2129.0,46.3,42.4,48.0,155,93
2024-12-31 14:00:00,102.2,102.2,1754.0,45.0,45.5,43.0,156,93
2024-12-31 15:00:00,105.7,105.9,1448.0,43.9,47.0,38.0,156,94
2024-12-31 16:00:00,109.4,109.7,1340.0,43.3,45.5,34.0,157,95
2024-12-31 17:00:00,111.3,111.5,1303.0,42.9,42.4,30.0,158,96
2024-12-31 18:00:00,112.7,112.9,1282.0,42.4,39.4,26.0,159,98
2024-12-31 19:00:00,113.2,113.4,1229.0,41.4,36.5,23.0,160,100
2024-12-31 20:00:00,113.9,114.1,1192.0,40.3,33.8,20.0,162,103
2024-12-31 21:00:00,115.5,115.7,1262.0,40.0,32.8,17.0,163,105
2024-12-31 22:00:00,118.0,118.3,1541.0,42.0,34.6,11.0,165,107
2024-12-31 23:00:00,122.5,122.9,1928.0,44.8,38.2,5.0,166,109
