datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-01-29 01:00:00,80.6,82.2,1418.0,31.8,27.0,28.0,157,95
2025-01-29 02:00:00,58.8,61.0,1379.0,24.3,29.3,55.0,158,96
2025-01-29 03:00:00,40.5,42.8,1280.0,18.6,30.9,77.0,159,97
2025-01-29 04:00:00,34.7,36.8,1071.0,16.1,31.1,88.0,159,98
2025-01-29 05:00:00,32.9,34.9,804.0,15.3,30.7,93.0,159,98
2025-01-29 06:00:00,32.5,34.3,605.0,15.0,30.4,96.0,159,99
2025-01-29 07:00:00,32.8,34.8,508.0,12.9,29.9,101.0,160,99
2025-01-29 08:00:00,34.3,36.4,480.0,11.4,29.7,105.0,160,99
2025-01-29 09:00:00,36.7,38.6,554.0,16.6,31.8,99.0,160,99
2025-01-29 10:00:00,40.4,42.4,821.0,34.5,37.6,75.0,160,100
2025-01-29 11:00:00,64.3,66.1,1190.0,59.0,45.7,42.0,160,100
2025-01-29 12:00:00,85.4,88.2,1426.0,73.3,52.7,17.0,160,100
2025-01-29 13:00:00,106.4,109.4,1409.0,76.5,62.4,13.0,160,99
2025-01-29 14:00:00,122.9,126.2,1259.0,80.9,75.7,7.0,160,99
2025-01-29 15:00:00,140.2,143.9,1102.0,83.8,85.6,2.0,159,99
2025-01-29 16:00:00,155.5,159.7,963.0,84.3,89.7,0.0,159,99
2025-01-29 17:00:00,161.6,166.2,817.0,83.2,90.2,0.0,160,100
2025-01-29 18:00:00,163.9,168.1,712.0,80.7,87.0,0.0,161,102
2025-01-29 19:00:00,163.9,168.1,657.0,76.2,77.9,0.0,163,104
2025-01-29 20:00:00,160.2,163.9,644.0,70.2,65.0,1.0,164,106
2025-01-29 21:00:00,150.4,154.1,699.0,64.3,54.4,2.0,166,109
2025-01-29 22:00:00,136.4,140.2,898.0,59.2,48.4,1.0,168,111
2025-01-29 23:00:00,128.1,131.3,1166.0,54.3,44.7,1.0,169,113
2025-01-30 00:00:00,111.3,113.6,1299.0,42.6,45.7,10.0,170,115
2025-01-30 01:00:00,99.9,101.7,1172.0,40.6,47.4,28.0,171,116
2025-01-30 02:00:00,84.1,85.4,910.0,37.6,49.5,53.0,171,116
2025-01-30 03:00:00,67.5,68.9,687.0,33.8,49.2,76.0,172,117
2025-01-30 04:00:00,52.5,54.2,562.0,28.4,44.4,94.0,172,118
2025-01-30 05:00:00,41.7,43.2,475.0,22.3,37.3,109.0,173,119
2025-01-30 06:00:00,40.3,41.7,421.0,17.8,31.5,118.0,173,119
2025-01-30 07:00:00,41.6,43.0,405.0,15.9,28.7,120.0,173,119
2025-01-30 08:00:00,41.7,43.0,422.0,15.6,27.2,117.0,173,120
2025-01-30 09:00:00,40.9,42.0,450.0,17.1,26.1,111.0,173,120
2025-01-30 10:00:00,40.0,41.1,489.0,21.4,25.2,100.0,173,120
2025-01-30 11:00:00,41.9,42.7,538.0,27.4,24.7,85.0,173,120
2025-01-30 12:00:00,43.1,44.1,574.0,29.9,22.7,75.0,173,119
2025-01-30 13:00:00,44.7,45.8,588.0,29.6,22.7,72.0,172,118
2025-01-30 14:00:00,47.3,48.4,589.0,29.2,22.6,67.0,171,116
2025-01-30 15:00:00,52.0,53.4,579.0,28.8,22.2,63.0,169,113
2025-01-30 16:00:00,56.6,58.1,553.0,28.5,21.3,59.0,167,110
2025-01-30 17:00:00,57.0,58.7,517.0,28.1,20.2,56.0,165,107
2025-01-30 18:00:00,55.6,57.2,486.0,27.4,19.1,54.0,163,104
2025-01-30 19:00:00,52.6,54.2,451.0,25.5,18.1,55.0,160,100
2025-01-30 20:00:00,48.4,50.3,421.0,23.1,17.2,58.0,158,96
2025-01-30 21:00:00,44.6,47.0,442.0,22.6,17.0,58.0,155,93
2025-01-30 22:00:00,40.9,44.9,573.0,25.7,18.0,53.0,153,89
2025-01-30 23:00:00,41.8,45.9,755.0,30.5,19.7,45.0,151,86
2025-01-31 00:00:00,48.9,53.3,858.0,33.3,21.4,42.0,145,83
2025-01-31 01:00:00,43.5,48.0,806.0,32.7,23.5,48.0,139,81
2025-01-31 02:00:00,41.3,46.0,675.0,31.6,26.3,57.0,133,79
2025-01-31 03:00:00,38.4,43.1,558.0,29.8,28.1,66.0,129,78
2025-01-31 04:00:00,35.0,39.2,485.0,26.7,28.2,74.0,126,77
2025-01-31 05:00:00,34.1,37.8,425.0,22.8,27.3,82.0,124,76
2025-01-31 06:00:00,33.9,37.4,384.0,19.3,25.6,89.0,123,76
2025-01-31 07:00:00,32.9,35.7,362.0,15.8,22.5,98.0,122,76
2025-01-31 08:00:00,32.5,34.6,359.0,12.7,18.6,106.0,121,75
2025-01-31 09:00:00,31.5,33.4,374.0,12.1,16.2,108.0,120,75
2025-01-31 10:00:00,30.6,32.4,417.0,16.2,16.4,98.0,119,75
2025-01-31 11:00:00,30.5,32.0,479.0,22.9,18.1,81.0,118,74
2025-01-31 12:00:00,34.3,36.0,530.0,31.8,20.8,63.0,117,74
2025-01-31 13:00:00,28.1,29.9,561.0,30.5,20.5,60.0,116,74
2025-01-31 14:00:00,26.5,29.0,582.0,28.6,20.1,55.0,115,73
2025-01-31 15:00:00,28.8,31.7,589.0,27.5,19.8,51.0,112,72
2025-01-31 16:00:00,32.0,35.2,577.0,27.9,19.8,47.0,110,72
2025-01-31 17:00:00,33.5,37.0,551.0,28.9,19.9,43.0,107,71
2025-01-31 18:00:00,34.7,38.5,528.0,29.3,19.4,39.0,105,70
2025-01-31 19:00:00,37.6,42.1,503.0,28.0,17.6,36.0,103,69
2025-01-31 20:00:00,43.5,47.7,481.0,26.1,15.2,34.0,101,69
2025-01-31 21:00:00,49.4,51.3,492.0,25.0,13.6,32.0,101,69
2025-01-31 22:00:00,50.9,52.7,568.0,25.8,13.7,31.0,101,69
2025-01-31 23:00:00,51.2,53.1,678.0,27.5,14.6,30.0,102,69
