datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-08-29 05:00:00,52.6,75.4,438.0,7.1,35.6,219.0,153,90
2024-08-29 06:00:00,57.4,82.4,439.0,6.0,34.2,233.0,153,89
2024-08-29 07:00:00,57.3,82.2,431.0,6.3,32.5,231.0,153,89
2024-08-29 08:00:00,56.0,80.1,430.0,7.9,30.9,218.0,152,88
2024-08-29 09:00:00,55.5,79.6,462.0,11.3,31.6,198.0,170,88
2024-08-29 10:00:00,54.6,78.2,558.0,18.2,36.1,168.0,189,87
2024-08-29 11:00:00,58.3,83.6,687.0,26.9,43.0,132.0,196,87
2024-08-29 12:00:00,89.4,128.5,1407.0,64.9,56.7,82.0,191,86
2024-08-29 13:00:00,88.7,127.1,1259.0,54.9,56.5,79.0,174,86
2024-08-29 14:00:00,78.9,114.1,1052.0,41.0,55.9,74.0,151,86
2024-08-29 15:00:00,66.6,96.9,866.0,29.9,53.2,70.0,151,86
2024-08-29 16:00:00,55.1,80.8,730.0,24.5,46.4,65.0,150,85
2024-08-29 17:00:00,46.7,68.5,617.0,21.9,37.4,61.0,150,84
2024-08-29 18:00:00,43.5,63.6,523.0,19.7,30.3,58.0,148,84
2024-08-29 19:00:00,39.2,57.2,449.0,17.2,26.9,59.0,146,83
2024-08-29 20:00:00,33.3,48.7,395.0,15.1,25.4,62.0,144,83
2024-08-29 21:00:00,28.4,41.8,356.0,13.6,24.4,64.0,142,82
2024-08-29 22:00:00,23.2,34.1,334.0,13.0,23.2,64.0,140,81
2024-08-29 23:00:00,15.6,22.8,327.0,13.1,22.5,65.0,138,81
2024-08-30 00:00:00,24.6,36.8,379.0,17.0,26.5,60.0,136,80
2024-08-30 01:00:00,24.5,36.7,370.0,16.0,27.4,71.0,134,79
2024-08-30 02:00:00,24.7,37.0,358.0,14.5,28.5,87.0,133,79
2024-08-30 03:00:00,27.6,41.0,350.0,12.6,28.8,107.0,132,79
2024-08-30 04:00:00,33.6,49.2,350.0,10.0,27.4,135.0,131,78
2024-08-30 05:00:00,41.4,60.3,356.0,7.1,25.1,168.0,130,78
2024-08-30 06:00:00,45.2,65.4,364.0,5.2,23.5,194.0,128,77
2024-08-30 07:00:00,49.8,71.9,361.0,4.3,23.0,212.0,127,77
2024-08-30 08:00:00,53.6,77.3,361.0,4.4,23.2,223.0,126,77
2024-08-30 09:00:00,56.9,82.0,407.0,7.4,24.6,220.0,126,77
2024-08-30 10:00:00,61.9,89.2,553.0,16.3,28.1,193.0,152,77
2024-08-30 11:00:00,67.1,96.4,746.0,28.1,32.9,151.0,169,77
2024-08-30 12:00:00,64.7,92.9,881.0,35.7,41.4,124.0,176,77
2024-08-30 13:00:00,68.7,98.5,926.0,34.8,43.9,110.0,174,76
2024-08-30 14:00:00,71.2,102.4,982.0,33.5,47.2,90.0,165,76
2024-08-30 15:00:00,73.3,105.2,979.0,31.2,48.3,75.0,148,76
2024-08-30 16:00:00,62.2,89.4,861.0,27.2,44.9,69.0,123,76
2024-08-30 17:00:00,51.7,74.3,683.0,22.4,39.2,67.0,124,76
2024-08-30 18:00:00,46.6,67.3,541.0,18.8,35.3,66.0,124,76
2024-08-30 19:00:00,41.6,60.1,475.0,17.4,34.8,64.0,125,76
2024-08-30 20:00:00,40.6,58.6,445.0,17.1,35.9,62.0,125,76
2024-08-30 21:00:00,40.2,58.1,430.0,17.5,37.5,61.0,126,77
2024-08-30 22:00:00,39.6,57.2,432.0,19.0,39.6,58.0,127,77
2024-08-30 23:00:00,40.2,58.0,448.0,21.0,42.2,56.0,129,78
2024-08-31 00:00:00,42.8,61.7,542.0,19.5,39.7,51.0,131,78
2024-08-31 01:00:00,41.0,59.6,479.0,16.6,40.5,66.0,133,79
2024-08-31 02:00:00,41.9,61.0,391.0,12.5,41.4,87.0,135,80
2024-08-31 03:00:00,37.1,54.4,323.0,9.0,41.4,108.0,137,80
2024-08-31 04:00:00,35.3,51.7,294.0,6.6,39.5,129.0,138,80
2024-08-31 05:00:00,39.3,57.4,284.0,4.9,36.6,151.0,138,80
2024-08-31 06:00:00,41.9,61.0,279.0,4.0,34.2,166.0,138,80
2024-08-31 07:00:00,44.6,64.7,268.0,3.7,32.7,174.0,137,80
2024-08-31 08:00:00,46.3,67.3,263.0,4.2,31.7,176.0,137,80
2024-08-31 09:00:00,46.4,67.5,284.0,6.6,32.0,168.0,136,80
2024-08-31 10:00:00,49.1,71.2,343.0,12.3,34.3,143.0,135,80
2024-08-31 11:00:00,49.1,71.0,429.0,19.8,37.9,108.0,133,79
2024-08-31 12:00:00,46.8,67.5,556.0,25.8,40.3,87.0,132,79
2024-08-31 13:00:00,47.7,68.9,637.0,27.8,41.2,76.0,130,78
2024-08-31 14:00:00,51.8,74.7,747.0,30.4,42.4,62.0,128,77
2024-08-31 15:00:00,52.9,76.1,810.0,31.8,42.7,50.0,126,77
2024-08-31 16:00:00,51.2,73.6,789.0,31.0,41.3,45.0,123,76
2024-08-31 17:00:00,48.4,69.6,721.0,28.9,39.0,43.0,122,76
2024-08-31 18:00:00,45.4,65.2,648.0,26.5,37.2,42.0,122,75
2024-08-31 19:00:00,41.7,60.1,573.0,23.7,36.3,43.0,122,75
2024-08-31 20:00:00,36.7,52.9,492.0,20.6,35.9,46.0,122,75
2024-08-31 21:00:00,32.4,46.6,435.0,18.4,35.7,48.0,121,75
2024-08-31 22:00:00,29.3,42.3,422.0,18.1,36.0,47.0,121,75
2024-08-31 23:00:00,28.8,41.4,432.0,18.6,36.5,45.0,120,75
