datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-05-29 04:00:00,35.3,36.4,367.0,14.4,17.6,123.0,114,73
2025-05-29 05:00:00,37.3,38.0,362.0,10.0,15.1,144.0,115,73
2025-05-29 06:00:00,29.9,30.5,377.0,7.2,13.7,158.0,117,74
2025-05-29 07:00:00,22.3,22.6,410.0,6.4,14.4,161.0,117,74
2025-05-29 08:00:00,21.1,21.2,463.0,7.2,16.3,157.0,117,74
2025-05-29 09:00:00,18.2,18.3,532.0,9.0,17.9,146.0,116,73
2025-05-29 10:00:00,19.0,19.0,637.0,12.2,18.9,126.0,115,73
2025-05-29 11:00:00,20.4,20.5,757.0,16.3,19.6,100.0,114,73
2025-05-29 12:00:00,22.6,23.0,826.0,19.0,23.2,81.0,114,73
2025-05-29 13:00:00,23.4,23.5,810.0,19.8,22.9,73.0,110,72
2025-05-29 14:00:00,24.0,24.1,742.0,20.9,22.4,62.0,107,71
2025-05-29 15:00:00,25.5,25.6,657.0,21.2,21.3,54.0,104,70
2025-05-29 16:00:00,23.5,23.5,549.0,20.0,19.1,53.0,101,69
2025-05-29 17:00:00,19.7,19.7,425.0,18.0,16.3,55.0,99,68
2025-05-29 18:00:00,19.2,19.3,337.0,17.0,14.2,56.0,96,67
2025-05-29 19:00:00,20.8,20.8,295.0,17.6,13.3,53.0,93,66
2025-05-29 20:00:00,23.3,23.4,291.0,19.2,13.1,49.0,90,65
2025-05-29 21:00:00,25.0,25.0,346.0,21.0,13.4,45.0,87,64
2025-05-29 22:00:00,25.3,25.3,523.0,23.1,14.0,41.0,85,63
2025-05-29 23:00:00,27.4,27.5,760.0,25.4,15.2,38.0,83,62
2025-05-30 00:00:00,25.7,26.0,899.0,23.6,17.3,50.0,80,61
2025-05-30 01:00:00,24.8,24.9,847.0,21.7,20.0,70.0,79,60
2025-05-30 02:00:00,26.6,26.7,697.0,19.1,23.7,98.0,78,60
2025-05-30 03:00:00,33.2,33.2,567.0,16.6,26.1,125.0,77,59
2025-05-30 04:00:00,37.4,37.6,495.0,14.4,26.1,147.0,77,63
2025-05-30 05:00:00,39.3,39.6,443.0,12.5,24.7,167.0,77,67
2025-05-30 06:00:00,41.7,42.0,416.0,11.0,23.3,185.0,77,70
2025-05-30 07:00:00,52.3,52.6,425.0,9.0,21.5,203.0,78,73
2025-05-30 08:00:00,53.2,53.4,460.0,7.6,19.5,217.0,89,76
2025-05-30 09:00:00,48.9,49.2,495.0,10.3,19.5,219.0,124,76
2025-05-30 10:00:00,58.0,58.2,525.0,21.2,23.2,199.0,154,73
2025-05-30 11:00:00,76.8,77.1,556.0,36.2,28.9,166.0,171,67
2025-05-30 12:00:00,73.1,73.1,574.0,34.5,30.0,142.0,177,67
2025-05-30 13:00:00,62.2,62.4,573.0,34.9,28.6,119.0,176,68
2025-05-30 14:00:00,51.2,51.6,560.0,35.4,26.7,87.0,169,70
2025-05-30 15:00:00,43.2,43.5,541.0,35.8,25.1,63.0,153,70
2025-05-30 16:00:00,38.1,38.9,518.0,36.0,24.3,54.0,124,71
2025-05-30 17:00:00,36.7,38.0,489.0,36.1,23.8,54.0,110,72
2025-05-30 18:00:00,37.4,38.9,461.0,35.9,23.3,53.0,112,72
2025-05-30 19:00:00,37.3,38.8,428.0,35.0,22.3,50.0,114,73
2025-05-30 20:00:00,35.7,37.5,396.0,33.8,21.3,47.0,115,73
2025-05-30 21:00:00,33.4,35.2,383.0,32.8,21.0,46.0,117,74
2025-05-30 22:00:00,33.3,35.2,410.0,32.7,21.9,44.0,117,74
2025-05-30 23:00:00,33.8,35.6,456.0,32.8,23.4,43.0,118,74
2025-05-31 00:00:00,28.2,29.9,480.0,30.2,21.5,44.0,119,74
2025-05-31 01:00:00,27.3,28.9,461.0,27.0,22.1,58.0,119,75
2025-05-31 02:00:00,27.5,28.2,420.0,22.5,22.8,78.0,119,75
2025-05-31 03:00:00,32.5,33.2,380.0,17.9,22.6,102.0,119,75
2025-05-31 04:00:00,37.5,38.2,342.0,13.2,20.6,133.0,119,75
2025-05-31 05:00:00,39.0,39.8,305.0,8.5,17.6,167.0,119,75
2025-05-31 06:00:00,37.6,38.3,295.0,5.6,15.9,192.0,119,75
2025-05-31 07:00:00,37.5,38.2,329.0,4.9,16.0,201.0,119,74
2025-05-31 08:00:00,36.7,37.4,389.0,6.0,17.3,201.0,117,74
2025-05-31 09:00:00,40.3,40.9,448.0,9.0,19.7,196.0,116,73
2025-05-31 10:00:00,44.8,45.4,503.0,15.1,24.1,186.0,137,73
2025-05-31 11:00:00,48.2,48.5,557.0,23.2,29.6,171.0,157,73
2025-05-31 12:00:00,43.0,43.1,590.0,28.9,30.6,145.0,168,72
2025-05-31 13:00:00,41.0,41.6,591.0,29.1,30.3,132.0,170,71
2025-05-31 14:00:00,39.0,39.6,570.0,29.4,29.9,114.0,165,70
2025-05-31 15:00:00,37.8,38.6,538.0,30.3,29.5,97.0,152,70
2025-05-31 16:00:00,36.8,38.4,491.0,32.0,29.3,85.0,131,69
2025-05-31 17:00:00,37.6,39.6,432.0,34.2,29.1,75.0,106,69
2025-05-31 18:00:00,40.5,42.7,381.0,36.3,29.0,64.0,103,69
2025-05-31 19:00:00,43.3,45.3,325.0,38.8,29.1,47.0,104,70
2025-05-31 20:00:00,44.7,46.6,277.0,41.2,29.2,29.0,104,70
2025-05-31 21:00:00,43.1,44.5,293.0,41.5,28.9,21.0,105,70
2025-05-31 22:00:00,39.7,41.0,432.0,38.5,28.1,28.0,106,70
2025-05-31 23:00:00,38.1,39.5,635.0,33.3,26.8,45.0,107,71
