datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-07-29 05:00:00,28.2,40.5,424.0,16.9,32.6,107.0,123,76
2024-07-29 06:00:00,29.5,42.4,398.0,14.9,31.9,116.0,121,75
2024-07-29 07:00:00,32.5,46.6,376.0,13.2,28.7,121.0,119,74
2024-07-29 08:00:00,33.8,48.4,359.0,12.0,24.4,122.0,116,74
2024-07-29 09:00:00,33.6,48.2,372.0,12.9,21.8,117.0,114,73
2024-07-29 10:00:00,33.3,47.7,443.0,18.1,22.7,100.0,113,72
2024-07-29 11:00:00,35.6,51.1,545.0,25.5,25.4,76.0,111,72
2024-07-29 12:00:00,50.8,72.6,788.0,34.6,38.6,83.0,110,72
2024-07-29 13:00:00,50.3,71.9,777.0,33.7,38.1,72.0,109,71
2024-07-29 14:00:00,46.6,66.6,759.0,32.4,37.2,57.0,107,71
2024-07-29 15:00:00,42.5,61.0,727.0,30.8,35.5,45.0,105,70
2024-07-29 16:00:00,36.7,52.6,672.0,28.8,32.2,40.0,102,69
2024-07-29 17:00:00,30.9,44.2,603.0,26.6,28.0,38.0,99,68
2024-07-29 18:00:00,27.4,39.3,541.0,24.7,24.6,36.0,97,67
2024-07-29 19:00:00,24.4,35.3,493.0,23.2,22.6,34.0,95,66
2024-07-29 20:00:00,21.9,31.7,453.0,22.1,21.4,32.0,93,66
2024-07-29 21:00:00,19.2,27.8,421.0,21.3,20.7,31.0,92,65
2024-07-29 22:00:00,16.8,24.3,395.0,21.0,20.3,29.0,92,65
2024-07-29 23:00:00,14.9,21.5,377.0,21.0,20.5,27.0,91,65
2024-07-30 00:00:00,12.8,18.4,328.0,19.1,21.9,35.0,90,65
2024-07-30 01:00:00,12.6,18.0,358.0,19.3,23.1,38.0,89,64
2024-07-30 02:00:00,14.0,20.1,401.0,19.6,24.8,43.0,87,64
2024-07-30 03:00:00,17.2,24.6,435.0,19.5,27.1,55.0,86,63
2024-07-30 04:00:00,21.2,30.4,453.0,18.5,30.5,81.0,86,63
2024-07-30 05:00:00,28.6,41.0,463.0,17.2,34.5,114.0,85,63
2024-07-30 06:00:00,34.5,49.2,469.0,16.6,37.1,135.0,85,63
2024-07-30 07:00:00,37.5,53.7,461.0,16.7,37.0,133.0,86,63
2024-07-30 08:00:00,35.3,50.4,449.0,17.5,35.5,119.0,86,63
2024-07-30 09:00:00,33.1,47.1,474.0,20.2,35.3,103.0,86,63
2024-07-30 10:00:00,36.4,51.9,573.0,26.7,37.9,88.0,86,63
2024-07-30 11:00:00,39.5,56.3,707.0,35.1,41.6,71.0,87,63
2024-07-30 12:00:00,32.9,46.9,657.0,35.8,42.4,53.0,87,64
2024-07-30 13:00:00,31.7,45.3,650.0,34.7,40.9,47.0,85,63
2024-07-30 14:00:00,27.9,39.9,639.0,33.2,38.7,37.0,84,62
2024-07-30 15:00:00,27.2,38.9,620.0,31.8,36.7,30.0,82,62
2024-07-30 16:00:00,26.2,37.5,590.0,30.9,35.2,26.0,81,61
2024-07-30 17:00:00,24.0,34.3,551.0,30.1,33.7,23.0,80,61
2024-07-30 18:00:00,22.1,31.5,506.0,28.8,32.2,21.0,79,61
2024-07-30 19:00:00,19.6,28.1,446.0,26.5,30.2,19.0,79,60
2024-07-30 20:00:00,16.6,23.7,381.0,23.7,28.0,18.0,78,60
2024-07-30 21:00:00,13.9,19.8,342.0,21.7,26.5,19.0,78,60
2024-07-30 22:00:00,11.9,17.1,346.0,21.0,25.7,19.0,77,59
2024-07-30 23:00:00,11.7,16.6,376.0,21.0,25.6,21.0,77,59
2024-07-31 00:00:00,17.9,25.6,463.0,23.5,27.9,25.0,77,58
2024-07-31 01:00:00,20.9,29.9,494.0,25.3,30.5,32.0,77,59
2024-07-31 02:00:00,21.9,31.3,535.0,27.5,34.0,44.0,78,60
2024-07-31 03:00:00,25.6,36.7,545.0,27.0,35.4,64.0,79,60
2024-07-31 04:00:00,28.5,40.9,495.0,20.8,32.9,104.0,79,61
2024-07-31 05:00:00,29.9,43.0,414.0,12.0,28.3,153.0,80,64
2024-07-31 06:00:00,31.1,44.5,355.0,6.0,24.6,184.0,80,70
2024-07-31 07:00:00,31.8,45.5,332.0,5.2,22.4,184.0,80,70
2024-07-31 08:00:00,31.4,45.1,330.0,7.4,21.1,165.0,79,66
2024-07-31 09:00:00,27.4,39.2,357.0,11.3,21.9,143.0,79,62
2024-07-31 10:00:00,28.7,41.0,435.0,17.8,26.2,119.0,88,60
2024-07-31 11:00:00,31.1,44.4,541.0,26.0,32.6,92.0,104,60
2024-07-31 12:00:00,27.6,39.5,526.0,28.9,39.6,67.0,110,59
2024-07-31 13:00:00,24.6,35.0,533.0,29.4,39.4,57.0,102,58
2024-07-31 14:00:00,22.9,32.7,540.0,30.0,39.0,43.0,82,57
2024-07-31 15:00:00,22.4,31.9,537.0,30.0,38.0,33.0,75,56
2024-07-31 16:00:00,21.4,30.6,513.0,28.8,35.7,29.0,75,55
2024-07-31 17:00:00,19.6,27.9,479.0,26.9,32.8,29.0,75,54
2024-07-31 18:00:00,18.5,26.3,449.0,25.3,30.3,28.0,74,53
2024-07-31 19:00:00,17.6,25.0,426.0,24.3,28.7,25.0,74,53
2024-07-31 20:00:00,17.0,24.3,408.0,23.7,27.5,21.0,74,52
2024-07-31 21:00:00,16.5,23.6,404.0,23.4,27.0,19.0,74,53
2024-07-31 22:00:00,15.9,22.6,425.0,24.0,27.2,16.0,74,53
2024-07-31 23:00:00,15.8,22.5,460.0,25.0,28.0,15.0,74,54
