datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-06-29 04:00:00,36.1,36.4,441.0,16.8,22.1,122.0,139,81
2025-06-29 05:00:00,39.6,39.8,421.0,15.7,21.5,136.0,140,81
2025-06-29 06:00:00,40.6,41.0,411.0,14.7,21.7,151.0,141,81
2025-06-29 07:00:00,44.2,44.5,383.0,12.6,23.1,176.0,141,82
2025-06-29 08:00:00,44.5,44.7,364.0,10.7,25.3,203.0,142,82
2025-06-29 09:00:00,46.6,46.8,446.0,12.4,28.0,214.0,143,82
2025-06-29 10:00:00,47.7,48.0,736.0,21.6,32.1,195.0,145,83
2025-06-29 11:00:00,61.9,62.2,1128.0,34.6,36.8,160.0,146,83
2025-06-29 12:00:00,74.0,74.3,1390.0,43.8,37.3,106.0,154,83
2025-06-29 13:00:00,73.1,73.6,1426.0,42.3,35.2,90.0,151,83
2025-06-29 14:00:00,62.2,63.3,1333.0,40.1,32.2,69.0,145,83
2025-06-29 15:00:00,53.0,54.1,1170.0,37.3,28.4,52.0,142,82
2025-06-29 16:00:00,51.5,52.7,905.0,33.5,23.4,45.0,138,81
2025-06-29 17:00:00,41.2,42.5,570.0,29.2,17.7,44.0,135,80
2025-06-29 18:00:00,32.2,33.9,324.0,25.8,13.3,43.0,131,78
2025-06-29 19:00:00,27.2,29.0,233.0,24.2,11.1,42.0,128,77
2025-06-29 20:00:00,26.3,28.2,230.0,23.6,10.3,42.0,124,76
2025-06-29 21:00:00,25.1,26.8,275.0,23.3,10.1,42.0,122,75
2025-06-29 22:00:00,23.9,25.4,391.0,23.6,10.6,39.0,120,75
2025-06-29 23:00:00,24.4,25.7,555.0,24.3,11.9,36.0,118,74
2025-06-30 00:00:00,33.2,35.2,653.0,26.4,14.0,38.0,117,74
2025-06-30 01:00:00,32.7,35.7,620.0,23.3,13.7,55.0,116,74
2025-06-30 02:00:00,34.9,38.0,522.0,18.8,13.3,79.0,116,74
2025-06-30 03:00:00,32.1,35.3,444.0,14.9,13.1,104.0,116,74
2025-06-30 04:00:00,34.1,37.0,421.0,11.8,13.2,131.0,116,74
2025-06-30 05:00:00,33.6,36.4,419.0,9.3,13.4,159.0,116,74
2025-06-30 06:00:00,32.4,34.7,417.0,7.9,13.5,176.0,115,73
2025-06-30 07:00:00,31.8,33.9,366.0,7.7,13.1,178.0,115,73
2025-06-30 08:00:00,31.8,33.8,316.0,8.8,12.6,168.0,113,73
2025-06-30 09:00:00,32.0,33.8,396.0,11.8,12.8,153.0,112,72
2025-06-30 10:00:00,33.6,35.0,762.0,17.7,14.0,129.0,111,72
2025-06-30 11:00:00,37.1,38.6,1258.0,25.6,16.0,99.0,121,71
2025-06-30 12:00:00,50.4,52.5,1553.0,37.4,22.1,82.0,120,70
2025-06-30 13:00:00,47.6,49.5,1463.0,40.1,23.9,69.0,110,70
2025-06-30 14:00:00,54.7,56.8,1171.0,43.9,26.2,52.0,101,69
2025-06-30 15:00:00,61.7,64.0,894.0,46.8,27.7,38.0,100,69
2025-06-30 16:00:00,75.7,78.7,694.0,48.4,27.7,30.0,101,69
2025-06-30 17:00:00,71.9,74.5,508.0,49.1,26.9,26.0,104,70
2025-06-30 18:00:00,61.0,64.0,368.0,47.9,25.2,24.0,107,71
2025-06-30 19:00:00,50.1,54.1,289.0,43.7,22.1,26.0,110,72
2025-06-30 20:00:00,42.6,46.3,256.0,37.7,18.1,30.0,113,72
2025-06-30 21:00:00,34.8,38.0,254.0,32.5,15.1,35.0,114,73
2025-06-30 22:00:00,32.7,35.6,295.0,29.1,13.7,38.0,115,73
2025-06-30 23:00:00,27.5,30.0,367.0,26.6,13.3,42.0,116,74
