datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-02-29 04:00:00,9.0,12.8,700.0,9.6,14.4,34.0,88,64
2024-02-29 05:00:00,8.7,12.5,613.0,8.7,13.4,42.0,86,63
2024-02-29 06:00:00,9.9,14.2,541.0,8.1,12.6,48.0,84,62
2024-02-29 07:00:00,10.8,15.4,498.0,7.8,12.1,53.0,82,62
2024-02-29 08:00:00,12.6,18.0,471.0,7.8,11.9,56.0,80,61
2024-02-29 09:00:00,13.6,19.4,464.0,8.6,12.2,57.0,78,60
2024-02-29 10:00:00,14.3,20.5,491.0,10.9,13.4,55.0,77,58
2024-02-29 11:00:00,16.1,23.1,539.0,13.8,15.1,51.0,75,55
2024-02-29 12:00:00,23.6,33.9,566.0,14.1,15.8,49.0,73,51
2024-02-29 13:00:00,25.4,36.4,566.0,12.7,15.2,50.0,72,49
2024-02-29 14:00:00,28.8,41.3,567.0,10.8,14.4,52.0,70,46
2024-02-29 15:00:00,30.0,43.2,567.0,9.3,13.6,53.0,69,44
2024-02-29 16:00:00,30.2,43.4,566.0,8.5,12.9,53.0,68,42
2024-02-29 17:00:00,29.6,42.6,565.0,8.1,12.1,52.0,67,40
2024-02-29 18:00:00,28.2,40.6,567.0,7.6,11.5,51.0,66,39
2024-02-29 19:00:00,26.8,38.6,575.0,6.9,10.9,51.0,66,39
2024-02-29 20:00:00,25.9,37.4,587.0,6.2,10.4,52.0,66,39
2024-02-29 21:00:00,25.6,36.9,598.0,5.9,10.1,52.0,65,39
2024-02-29 22:00:00,26.3,38.0,613.0,6.3,10.3,51.0,66,39
2024-02-29 23:00:00,24.9,36.0,629.0,7.2,10.8,50.0,66,39
