datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2026-01-29 02:00:00,69.2,70.3,924.0,28.8,31.1,69.0,147,83
2026-01-29 03:00:00,59.6,61.0,858.0,27.8,32.1,77.0,150,85
2026-01-29 04:00:00,52.3,53.6,744.0,24.8,31.3,85.0,151,86
2026-01-29 05:00:00,45.4,46.7,604.0,20.8,29.4,93.0,151,86
2026-01-29 06:00:00,44.1,45.3,505.0,17.5,27.1,99.0,152,87
2026-01-29 07:00:00,40.7,41.8,483.0,15.1,24.3,104.0,152,87
2026-01-29 08:00:00,37.1,38.3,503.0,13.5,21.1,107.0,152,87
2026-01-29 09:00:00,33.5,34.7,530.0,13.8,18.9,105.0,152,87
2026-01-29 10:00:00,31.5,32.5,558.0,17.7,18.5,96.0,151,87
2026-01-29 11:00:00,31.4,32.2,593.0,23.5,19.2,82.0,151,86
2026-01-29 12:00:00,38.9,39.8,614.0,32.8,22.8,66.0,151,85
2026-01-29 13:00:00,33.5,34.5,609.0,30.4,21.9,66.0,150,84
2026-01-29 14:00:00,30.5,31.9,590.0,27.1,20.8,65.0,148,84
2026-01-29 15:00:00,30.7,32.5,569.0,24.4,20.0,64.0,145,83
2026-01-29 16:00:00,31.8,33.6,551.0,23.0,20.0,63.0,141,82
2026-01-29 17:00:00,32.1,34.1,532.0,22.3,20.4,61.0,138,81
2026-01-29 18:00:00,32.9,35.2,514.0,21.9,20.8,59.0,134,79
2026-01-29 19:00:00,33.6,36.0,485.0,21.7,20.9,56.0,131,78
2026-01-29 20:00:00,34.2,36.7,457.0,21.8,21.0,53.0,127,77
2026-01-29 21:00:00,34.8,37.4,463.0,22.9,21.3,49.0,124,76
2026-01-29 22:00:00,35.0,37.6,544.0,26.1,22.2,44.0,121,75
2026-01-29 23:00:00,35.7,38.2,659.0,30.2,23.3,39.0,118,74
2026-01-30 00:00:00,38.0,40.5,718.0,31.3,22.7,38.0,115,73
2026-01-30 01:00:00,34.0,36.7,666.0,27.9,22.6,48.0,111,72
2026-01-30 02:00:00,27.8,30.6,558.0,23.1,22.5,61.0,107,71
2026-01-30 03:00:00,26.7,29.5,468.0,19.0,22.0,74.0,103,69
2026-01-30 04:00:00,22.8,25.8,423.0,16.4,20.8,84.0,99,68
2026-01-30 05:00:00,22.2,25.2,396.0,14.6,19.3,92.0,97,67
2026-01-30 06:00:00,22.6,25.6,375.0,13.2,17.8,99.0,95,66
2026-01-30 07:00:00,22.5,25.3,348.0,11.4,16.4,105.0,93,66
2026-01-30 08:00:00,21.9,24.4,328.0,10.0,15.1,109.0,91,65
2026-01-30 09:00:00,20.8,23.1,341.0,11.1,14.5,107.0,90,65
2026-01-30 10:00:00,21.2,23.1,416.0,17.1,15.0,93.0,89,64
2026-01-30 11:00:00,24.7,26.3,524.0,25.6,16.3,74.0,88,64
2026-01-30 12:00:00,38.3,40.5,605.0,36.9,20.2,55.0,87,64
2026-01-30 13:00:00,33.9,36.3,627.0,35.8,20.5,52.0,87,64
2026-01-30 14:00:00,32.1,34.6,622.0,34.5,21.1,49.0,87,64
2026-01-30 15:00:00,34.8,37.4,625.0,34.7,22.0,44.0,87,64
2026-01-30 16:00:00,39.8,42.7,659.0,38.1,24.0,38.0,88,64
2026-01-30 17:00:00,46.3,49.8,700.0,42.9,26.3,32.0,89,64
2026-01-30 18:00:00,54.4,58.2,713.0,45.7,27.3,27.0,90,65
2026-01-30 19:00:00,61.0,65.0,666.0,45.2,25.7,23.0,92,65
2026-01-30 20:00:00,59.6,63.6,591.0,42.6,22.8,21.0,94,66
2026-01-30 21:00:00,53.1,56.5,552.0,37.9,20.6,20.0,96,67
2026-01-30 22:00:00,42.7,44.6,585.0,29.5,19.7,22.0,98,68
2026-01-30 23:00:00,24.8,25.3,655.0,19.0,19.5,26.0,99,68
2026-01-31 00:00:00,15.0,15.3,716.0,12.8,18.4,36.0,98,68
2026-01-31 01:00:00,11.0,11.1,754.0,12.0,19.8,37.0,96,67
2026-01-31 02:00:00,10.4,10.5,783.0,10.8,21.7,39.0,94,66
2026-01-31 03:00:00,10.5,10.5,804.0,9.7,23.0,44.0,92,65
2026-01-31 04:00:00,10.3,10.3,819.0,8.7,23.2,56.0,91,65
2026-01-31 05:00:00,10.7,10.7,827.0,7.7,22.9,71.0,90,64
2026-01-31 06:00:00,11.7,11.8,822.0,7.2,22.6,83.0,89,64
2026-01-31 07:00:00,13.2,13.4,767.0,6.3,22.3,92.0,88,64
2026-01-31 08:00:00,14.4,14.6,700.0,5.9,22.1,99.0,87,63
2026-01-31 09:00:00,15.3,15.6,729.0,9.2,22.7,97.0,86,63
2026-01-31 10:00:00,16.6,16.9,965.0,20.3,25.0,80.0,86,63
2026-01-31 11:00:00,28.4,28.6,1298.0,35.0,28.0,54.0,85,63
2026-01-31 12:00:00,27.8,27.8,1508.0,27.1,28.9,38.0,85,63
2026-01-31 13:00:00,27.2,27.2,1466.0,25.0,28.3,38.0,85,63
2026-01-31 14:00:00,26.7,26.8,1301.0,22.1,27.4,37.0,84,62
2026-01-31 15:00:00,28.3,28.3,1185.0,19.5,26.2,37.0,83,62
2026-01-31 16:00:00,28.8,28.9,1206.0,17.7,24.4,37.0,83,62
2026-01-31 17:00:00,26.5,26.7,1276.0,16.2,22.4,38.0,82,62
2026-01-31 18:00:00,24.6,24.7,1300.0,14.9,20.9,39.0,80,61
2026-01-31 19:00:00,22.2,22.4,1226.0,13.6,20.4,40.0,78,60
2026-01-31 20:00:00,19.9,20.0,1106.0,12.4,20.5,42.0,74,53
2026-01-31 21:00:00,17.6,17.7,1007.0,12.1,20.9,43.0,71,47
2026-01-31 22:00:00,15.5,15.6,953.0,13.2,21.7,42.0,67,41
2026-01-31 23:00:00,14.7,14.7,919.0,15.1,22.8,41.0,65,38
