datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-07-29 03:00:00,81.3,81.3,1019.0,35.6,62.3,183.0,169,113
2025-07-29 04:00:00,67.8,67.8,918.0,25.6,54.8,227.0,168,112
2025-07-29 05:00:00,57.0,57.0,783.0,14.8,42.9,267.0,168,111
2025-07-29 06:00:00,55.3,55.3,677.0,7.3,33.2,292.0,167,110
2025-07-29 07:00:00,53.3,53.3,614.0,4.3,27.9,297.0,166,109
2025-07-29 08:00:00,50.8,50.9,580.0,4.7,24.9,287.0,177,108
2025-07-29 09:00:00,49.2,49.4,593.0,8.7,23.9,266.0,207,107
2025-07-29 10:00:00,54.1,54.2,701.0,19.3,25.9,230.0,220,106
2025-07-29 11:00:00,65.2,65.4,856.0,33.6,30.0,183.0,227,105
2025-07-29 12:00:00,78.7,78.7,939.0,49.3,34.7,132.0,227,105
2025-07-29 13:00:00,75.7,75.9,879.0,45.7,35.7,121.0,221,104
2025-07-29 14:00:00,71.7,71.9,747.0,40.8,37.0,105.0,211,104
2025-07-29 15:00:00,66.4,66.6,635.0,37.8,37.1,89.0,196,103
2025-07-29 16:00:00,60.3,60.3,572.0,38.0,34.8,72.0,163,102
2025-07-29 17:00:00,55.1,55.3,529.0,40.1,31.4,55.0,161,101
2025-07-29 18:00:00,53.1,53.3,506.0,42.7,29.1,40.0,160,100
2025-07-29 19:00:00,53.1,54.2,491.0,46.1,29.0,28.0,159,98
2025-07-29 20:00:00,56.2,58.1,495.0,50.1,30.1,18.0,158,97
2025-07-29 21:00:00,61.9,64.0,556.0,52.4,31.2,13.0,158,96
2025-07-29 22:00:00,76.6,79.2,727.0,52.3,31.7,9.0,157,95
2025-07-29 23:00:00,81.7,84.3,955.0,50.6,32.2,10.0,156,94
2025-07-30 00:00:00,79.9,81.7,1114.0,46.9,34.0,28.0,156,93
2025-07-30 01:00:00,69.4,70.3,1153.0,40.2,39.2,76.0,155,92
2025-07-30 02:00:00,67.8,68.0,1124.0,31.6,45.6,141.0,155,92
2025-07-30 03:00:00,63.3,63.6,1057.0,23.7,48.3,196.0,155,91
2025-07-30 04:00:00,62.6,62.6,942.0,16.9,43.9,232.0,154,91
2025-07-30 05:00:00,59.4,59.4,789.0,10.9,35.8,257.0,154,91
2025-07-30 06:00:00,54.6,54.6,663.0,7.0,29.1,268.0,154,91
2025-07-30 07:00:00,49.2,49.2,557.0,5.7,25.2,261.0,154,91
2025-07-30 08:00:00,44.7,44.7,478.0,6.6,22.7,241.0,170,91
2025-07-30 09:00:00,42.0,42.0,506.0,9.9,22.2,216.0,202,90
2025-07-30 10:00:00,45.6,45.6,759.0,16.9,24.7,186.0,211,90
2025-07-30 11:00:00,56.2,56.2,1119.0,26.3,29.1,151.0,214,90
2025-07-30 12:00:00,75.2,75.2,1317.0,38.6,32.2,105.0,211,90
2025-07-30 13:00:00,73.6,73.6,1180.0,41.9,34.1,89.0,203,89
2025-07-30 14:00:00,81.5,81.5,882.0,46.2,36.4,67.0,179,89
2025-07-30 15:00:00,93.4,93.4,670.0,48.4,37.1,50.0,153,90
2025-07-30 16:00:00,96.4,96.4,660.0,46.9,34.4,42.0,154,91
2025-07-30 17:00:00,92.4,92.7,736.0,43.2,30.0,39.0,155,92
2025-07-30 18:00:00,73.1,73.1,805.0,38.4,26.3,42.0,156,93
2025-07-30 19:00:00,49.6,49.7,830.0,31.6,24.0,54.0,156,94
2025-07-30 20:00:00,39.6,39.6,847.0,23.8,22.4,71.0,156,94
2025-07-30 21:00:00,42.6,42.7,870.0,19.1,22.2,82.0,156,93
2025-07-30 22:00:00,47.0,47.0,911.0,20.8,24.0,77.0,155,92
2025-07-30 23:00:00,51.6,51.6,958.0,25.7,27.1,67.0,155,91
2025-07-31 00:00:00,56.1,56.1,987.0,28.6,28.2,72.0,154,90
2025-07-31 01:00:00,61.5,61.7,998.0,26.0,33.2,102.0,153,90
2025-07-31 02:00:00,65.0,65.0,991.0,22.2,39.9,145.0,153,89
2025-07-31 03:00:00,54.6,54.7,949.0,18.5,43.0,180.0,153,89
2025-07-31 04:00:00,47.0,47.3,834.0,14.5,38.8,201.0,153,89
2025-07-31 05:00:00,43.4,43.7,683.0,10.4,31.1,215.0,153,88
2025-07-31 06:00:00,44.2,44.6,587.0,8.4,25.4,221.0,152,88
2025-07-31 07:00:00,43.9,44.4,604.0,9.1,24.2,220.0,152,88
2025-07-31 08:00:00,45.3,46.1,676.0,11.9,25.0,211.0,154,87
2025-07-31 09:00:00,46.3,47.5,725.0,16.6,26.5,196.0,176,87
2025-07-31 10:00:00,51.7,53.0,706.0,25.0,28.6,172.0,191,88
2025-07-31 11:00:00,61.0,62.2,663.0,35.3,31.3,143.0,195,88
2025-07-31 12:00:00,64.0,64.3,649.0,43.7,31.0,75.0,189,88
2025-07-31 13:00:00,68.2,68.5,700.0,44.7,32.0,65.0,169,87
2025-07-31 14:00:00,69.8,70.1,780.0,45.8,33.1,52.0,152,87
2025-07-31 15:00:00,69.2,69.4,833.0,44.9,32.6,44.0,152,87
2025-07-31 16:00:00,64.5,64.7,830.0,40.1,28.7,45.0,151,86
2025-07-31 17:00:00,56.2,56.6,800.0,33.2,23.0,51.0,150,85
2025-07-31 18:00:00,44.1,44.5,772.0,28.3,19.2,55.0,148,84
2025-07-31 19:00:00,37.0,37.6,750.0,26.7,18.4,54.0,145,83
2025-07-31 20:00:00,36.6,37.1,730.0,26.9,19.4,51.0,144,82
2025-07-31 21:00:00,36.1,36.4,733.0,28.6,21.7,48.0,144,82
2025-07-31 22:00:00,39.3,39.8,780.0,32.8,26.1,42.0,143,82
2025-07-31 23:00:00,41.0,41.3,849.0,38.4,31.9,36.0,142,82
